cancellation,no_delivery,delivery_delay,delivery_time,late_delivery_flag,avg_installments,total_payment,freight_value,product_description_length,product_photos_qty,is_dissatisfied
0.0,0.0,-17.0,18.0,0.0,5.0,253.97,38.94,1156.0,2.0,1
0.0,0.0,-6.0,17.0,0.0,5.0,248.85,18.86,934.0,1.0,0
0.0,0.0,15.0,36.0,1.0,4.0,348.95500000000004,29.52,240.0,1.0,1
0.0,0.0,-10.0,14.0,0.0,6.0,348.95500000000004,33.02,1071.0,2.0,0
0.0,0.0,-25.0,31.0,0.0,1.0,254.33,35.33,617.0,2.0,0
0.0,0.0,-7.0,13.0,0.0,8.0,312.39,38.94,87.0,3.0,0
0.0,0.0,-15.0,27.0,0.0,1.0,348.95500000000004,38.94,3611.0,4.0,0
0.0,0.0,-13.0,4.0,0.0,10.0,314.92,14.93,753.0,2.0,0
0.0,0.0,-14.0,4.0,0.0,5.0,348.95500000000004,38.94,2188.0,2.0,0
0.0,0.0,-7.0,11.0,0.0,10.0,348.95500000000004,38.94,1299.0,1.0,0
0.0,0.0,-8.0,13.0,0.0,1.0,320.21,38.94,182.0,1.0,0
0.0,0.0,-8.0,13.0,0.0,1.0,276.18,36.18,205.0,1.0,0
0.0,0.0,-25.0,6.0,0.0,5.0,254.42,16.42,446.0,3.0,0
0.0,0.0,-16.0,4.0,0.0,10.0,348.95500000000004,31.86,563.0,2.0,0
0.0,0.0,-25.0,11.0,0.0,3.0,243.57,38.57,162.0,5.0,0
0.0,0.0,-11.0,5.0,0.0,1.0,215.7,15.9,955.0,2.0,1
0.0,0.0,-15.0,11.0,0.0,2.0,311.33,29.33,714.0,1.0,0
0.0,0.0,-12.0,8.0,0.0,3.0,253.28,15.28,1893.0,1.0,0
0.0,0.0,-4.0,27.0,0.0,1.0,348.95500000000004,38.94,1358.0,1.0,0
0.0,0.0,-12.0,8.0,0.0,8.0,244.15,14.16,934.0,1.0,0
0.0,0.0,13.0,41.0,1.0,10.0,348.95500000000004,30.85,625.0,1.0,1
0.0,0.0,-11.0,20.0,0.0,10.0,348.95500000000004,32.17,2212.0,4.0,1
0.0,0.0,-13.0,15.0,0.0,1.0,258.91,38.94,375.0,2.0,0
0.0,0.0,-17.0,5.0,0.0,5.0,279.72,38.94,784.0,4.0,1
0.0,0.0,-15.0,13.0,0.0,1.0,348.95500000000004,18.21,319.0,1.0,0
0.0,0.0,-7.0,14.0,0.0,9.0,348.95500000000004,19.18,971.0,2.0,0
0.0,0.0,-6.0,7.0,0.0,1.0,212.7,28.5,524.0,1.0,0
0.0,0.0,-8.0,16.0,0.0,8.0,348.95500000000004,17.47,464.0,2.0,0
0.0,0.0,-16.0,7.0,0.0,8.0,235.29,19.39,628.0,1.0,0
0.0,0.0,-6.0,16.0,0.0,3.0,240.76,30.96,606.0,2.0,0
0.0,0.0,-30.0,11.0,0.0,3.0,221.1,31.1,803.0,1.0,1
0.0,0.0,-40.0,16.0,0.0,1.0,348.95500000000004,22.8,504.0,6.0,0
0.0,0.0,-14.0,4.0,0.0,10.0,348.95500000000004,20.03,1426.0,1.0,0
0.0,0.0,-12.0,7.0,0.0,3.0,201.84,31.94,830.0,4.0,0
0.0,0.0,-19.0,9.0,0.0,3.0,348.95500000000004,38.94,254.0,1.0,0
0.0,0.0,-17.0,9.0,0.0,4.0,229.8,38.94,1365.0,5.5,0
0.0,0.0,-12.0,24.0,0.0,2.0,308.16,38.94,750.0,2.0,0
0.0,0.0,-37.0,6.0,0.0,6.0,334.67,38.94,601.0,3.0,0
0.0,0.0,-14.0,2.0,0.0,1.0,329.98,10.98,1914.0,5.0,0
0.0,0.0,-21.0,11.0,0.0,1.0,247.48,29.68,442.0,1.0,1
0.0,0.0,-8.0,6.0,0.0,5.0,265.9,20.91,851.0,2.0,0
0.0,0.0,-6.0,8.0,0.0,1.0,348.95500000000004,38.94,264.0,1.0,0
0.0,0.0,-15.0,10.0,0.0,1.0,235.63,15.63,612.0,7.0,1
0.0,0.0,-19.0,26.0,0.0,1.0,217.64,18.64,2067.0,1.0,0
0.0,0.0,-10.0,9.0,0.0,10.0,317.8,18.8,249.0,3.0,0
0.0,0.0,-20.0,10.0,0.0,9.0,348.95500000000004,38.94,2644.0,6.0,0
0.0,0.0,-21.0,8.0,0.0,5.0,283.29,17.3,439.0,1.0,0
0.0,0.0,-21.0,4.0,0.0,8.0,348.95500000000004,20.29,765.0,3.0,0
0.0,0.0,-14.0,5.0,0.0,8.0,348.95500000000004,13.11,500.0,1.0,0
0.0,0.0,-16.0,16.0,0.0,1.0,255.14,19.22,402.0,1.0,0
0.0,0.0,-16.0,8.0,0.0,8.0,348.95500000000004,28.18,1849.0,3.0,0
0.0,0.0,-3.0,15.0,0.0,4.0,303.72,13.73,589.0,4.0,0
0.0,0.0,-21.0,20.0,0.0,1.0,348.95500000000004,34.99,3268.5,4.0,0
0.0,0.0,-20.0,5.0,0.0,1.0,280.53,29.64,341.5,1.0,0
0.0,0.0,-12.0,10.0,0.0,1.0,348.95500000000004,38.94,925.0,5.0,0
0.0,0.0,-18.0,8.0,0.0,8.0,348.95500000000004,15.25,910.0,4.0,0
0.0,0.0,-4.0,16.0,0.0,1.0,219.27,19.28,712.0,4.0,0
0.0,0.0,-7.0,12.0,0.0,8.0,348.95500000000004,38.94,274.0,1.0,0
0.0,0.0,1.0,40.0,1.0,8.0,215.6,26.6,686.0,1.0,0
0.0,0.0,-15.0,11.0,0.0,1.0,324.35,29.35,1892.0,4.0,0
0.0,0.0,-12.0,8.0,0.0,10.0,348.95500000000004,16.75,1987.0,10.0,0
0.0,0.0,-7.0,6.0,0.0,8.0,314.3,38.94,999.0,6.0,0
0.0,0.0,-7.0,12.0,0.0,6.0,348.95500000000004,31.8,625.0,1.0,0
0.0,0.0,15.0,42.0,1.0,4.0,227.76,38.94,226.0,5.0,1
0.0,0.0,-8.0,25.0,0.0,8.0,258.55,19.55,886.0,1.0,0
0.0,0.0,-4.0,29.0,0.0,2.0,183.83,14.93,602.0,2.0,0
0.0,0.0,-12.0,9.0,0.0,10.0,218.77,13.77,398.0,2.0,0
0.0,0.0,-12.0,21.0,0.0,8.0,348.95500000000004,19.29,625.0,1.0,0
0.0,0.0,-16.0,7.0,0.0,1.0,348.95500000000004,38.94,970.0,2.0,1
0.0,0.0,-24.0,8.0,0.0,8.0,348.95500000000004,38.94,340.0,1.0,0
0.0,0.0,-11.0,13.0,0.0,10.0,205.46,18.56,2775.0,3.0,0
0.0,0.0,-41.0,13.0,0.0,4.0,218.71,38.81,772.0,1.0,0
0.0,0.0,-19.0,20.0,0.0,1.0,277.3,38.94,616.0,1.0,0
0.0,0.0,-16.0,20.0,0.0,4.0,265.64,38.94,275.0,1.0,0
0.0,0.0,-43.0,27.0,0.0,1.0,252.88,38.94,1104.0,1.0,1
0.0,0.0,-10.0,9.0,0.0,4.0,313.5,13.6,446.0,2.0,0
0.0,0.0,-4.0,6.0,0.0,1.0,348.95500000000004,24.88,1135.0,5.0,0
0.0,0.0,-12.0,14.0,0.0,3.0,348.95500000000004,20.16,742.0,1.0,0
0.0,0.0,-15.0,9.0,0.0,5.0,240.83,17.32,980.0,1.0,1
0.0,0.0,-8.0,8.0,0.0,3.0,245.6,38.94,799.0,1.0,1
0.0,0.0,-11.0,7.0,0.0,4.0,267.99,18.0,439.0,1.0,0
0.0,0.0,8.0,42.0,1.0,6.0,300.36,38.94,239.0,1.0,0
0.0,0.0,-19.0,7.0,0.0,6.0,348.95500000000004,38.94,696.0,3.5,0
0.0,0.0,-22.0,10.0,0.0,1.0,348.95500000000004,38.94,391.0,2.0,0
0.0,0.0,-16.0,8.0,0.0,12.0,348.95500000000004,38.94,1212.0,3.0,0
0.0,0.0,-7.0,40.0,0.0,10.0,348.95500000000004,38.94,1837.0,6.0,1
0.0,0.0,11.0,39.0,1.0,1.0,348.95500000000004,31.98,625.0,1.0,1
0.0,0.0,0.0,2.0,0.0,2.0,348.95500000000004,15.92,1791.0,4.0,0
0.0,0.0,-8.0,20.0,0.0,1.0,225.71,38.94,2188.0,2.0,0
0.0,0.0,-22.0,13.0,0.0,10.0,348.95500000000004,28.59,1809.0,5.0,0
0.0,0.0,-18.0,10.0,0.0,6.0,348.95500000000004,33.7,293.0,1.0,0
0.0,0.0,-15.0,10.0,0.0,10.0,262.53,38.94,1794.0,6.0,0
0.0,0.0,-14.0,14.0,0.0,3.0,211.55,36.55,520.0,1.0,0
0.0,0.0,-9.0,1.0,0.0,10.0,270.02,10.02,409.0,2.0,0
0.0,0.0,-11.0,15.0,0.0,10.0,280.16,38.94,450.0,1.0,1
0.0,0.0,-16.0,6.0,0.0,1.0,348.95500000000004,38.94,3125.0,1.0,0
0.0,0.0,-12.0,11.0,0.0,4.0,247.48,17.58,726.0,2.0,0
0.0,0.0,-21.0,21.0,0.0,1.0,219.63,20.63,2066.0,1.0,0
0.0,0.0,-19.0,10.0,0.0,2.0,208.2,19.2,1688.0,2.0,0
0.0,0.0,-26.0,9.0,0.0,1.0,276.52,36.54,992.0,1.0,0
0.0,0.0,-16.0,4.0,0.0,4.0,247.5,26.86,919.0,1.0,0
0.0,0.0,-12.0,16.0,0.0,6.0,348.95500000000004,31.42,1386.0,1.0,0
0.0,0.0,0.0,35.0,0.0,8.0,348.95500000000004,38.94,2524.0,1.0,0
0.0,0.0,-8.0,4.0,0.0,1.0,348.95500000000004,38.94,159.0,1.0,0
0.0,0.0,-16.0,9.0,0.0,6.0,210.47,35.72,165.5,1.5,0
0.0,0.0,-12.0,6.0,0.0,3.0,348.95500000000004,33.68,1363.0,2.0,0
0.0,0.0,-12.0,6.0,0.0,1.0,217.4,27.41,903.0,5.0,0
0.0,0.0,-12.0,6.0,0.0,8.0,274.81,16.91,922.0,1.0,0
0.0,0.0,-20.0,5.0,0.0,10.0,332.86,38.94,250.0,1.0,0
0.0,0.0,-13.0,6.0,0.0,4.0,348.95500000000004,37.61,1193.5,3.0,0
0.0,0.0,-8.0,12.0,0.0,1.0,348.95500000000004,38.94,2112.0,5.0,0
0.0,0.0,4.0,34.0,1.0,1.0,314.82,38.94,903.0,6.0,0
0.0,0.0,31.0,59.0,1.0,2.0,348.95500000000004,27.65,645.0,1.0,1
0.0,0.0,-21.0,6.0,0.0,5.0,315.87,16.97,463.0,1.0,0
0.0,0.0,11.0,51.0,1.0,4.0,218.1,38.94,1350.0,1.0,1
0.0,0.0,-7.0,7.0,0.0,4.0,240.13,20.35,278.0,1.0,0
0.0,0.0,-16.0,11.0,0.0,12.0,348.95500000000004,38.94,1771.0,1.0,0
0.0,0.0,-4.0,14.0,0.0,3.0,348.95500000000004,38.94,1036.0,2.0,1
0.0,0.0,-20.0,2.0,0.0,8.0,267.51,38.94,1062.0,4.0,0
0.0,0.0,-8.0,16.0,0.0,3.0,207.8,38.0,282.0,1.0,0
0.0,0.0,-35.0,5.0,0.0,4.0,284.33,38.94,2268.0,1.0,0
0.0,0.0,-4.0,3.0,0.0,10.0,348.95500000000004,13.74,757.0,5.0,0
0.0,0.0,-6.0,11.0,0.0,6.0,348.95500000000004,29.47,1157.0,1.0,0
0.0,0.0,-28.0,14.0,0.0,10.0,270.34,38.94,508.0,3.0,0
0.0,0.0,-6.0,5.0,0.0,8.0,258.51,8.61,587.0,1.0,0
0.0,0.0,-8.0,21.0,0.0,4.0,218.49,18.59,901.0,1.0,0
0.0,0.0,-24.0,9.0,0.0,4.0,348.95500000000004,38.94,121.0,2.0,0
0.0,0.0,-19.0,11.0,0.0,1.0,348.95500000000004,17.86,498.0,1.0,0
0.0,0.0,-10.0,6.0,0.0,5.0,278.24,19.299999999999997,1235.5,1.0,0
0.0,0.0,-24.0,7.0,0.0,6.0,348.95500000000004,38.94,3270.0,4.0,0
0.0,0.0,-7.0,17.0,0.0,10.0,348.95500000000004,38.94,191.0,4.0,0
0.0,0.0,-15.0,7.0,0.0,1.0,348.95500000000004,38.94,2057.0,7.0,0
0.0,0.0,-17.0,6.0,0.0,8.0,310.85,38.94,582.0,1.0,0
0.0,0.0,-7.0,16.0,0.0,3.0,215.85,21.85,1355.0,1.0,0
0.0,0.0,-21.0,4.0,0.0,10.0,348.95500000000004,38.94,634.0,5.0,0
0.0,0.0,-9.0,11.0,0.0,10.0,231.87,13.87,843.0,1.0,1
0.0,0.0,-16.0,15.0,0.0,10.0,200.64,21.74,617.0,1.0,0
0.0,0.0,-15.0,11.0,0.0,10.0,348.95500000000004,33.83,3632.0,4.0,0
0.0,0.0,-2.0,15.0,0.0,1.0,348.95500000000004,19.27,1830.0,1.0,0
0.0,0.0,-17.0,3.0,0.0,6.0,288.19,18.2,1172.0,3.0,0
0.0,0.0,-1.0,5.0,0.0,20.0,348.95500000000004,22.34,2303.0,1.0,0
0.0,0.0,-2.0,26.0,0.0,4.0,322.68,38.94,709.0,1.0,0
0.0,0.0,-25.0,19.0,0.0,4.0,207.26,38.94,546.0,1.0,0
0.0,0.0,-9.0,15.0,0.0,1.0,330.52,38.94,356.0,4.0,0
0.0,0.0,-15.0,3.0,0.0,10.0,348.95500000000004,14.86,1586.0,1.0,0
0.0,0.0,-16.0,3.0,0.0,5.0,290.37,21.37,2809.0,1.0,0
0.0,0.0,-5.0,21.0,0.0,3.0,256.43,17.43,419.0,4.0,0
0.0,0.0,-26.0,16.0,0.0,4.0,348.95500000000004,32.13,872.0,2.0,0
0.0,0.0,-21.0,5.0,0.0,8.0,348.95500000000004,15.02,1056.0,1.0,0
0.0,0.0,-10.0,17.0,0.0,10.0,285.06,38.94,903.0,6.0,0
0.0,0.0,-3.0,19.0,0.0,8.0,348.95500000000004,18.5,582.0,2.0,0
0.0,0.0,-24.0,21.0,0.0,1.0,306.98,38.94,1371.0,2.0,0
0.0,0.0,-10.0,20.0,0.0,8.0,348.95500000000004,26.81,1387.0,3.0,0
0.0,0.0,-16.0,5.0,0.0,7.0,334.12,38.94,287.0,1.0,1
0.0,0.0,-8.0,10.0,0.0,8.0,348.95500000000004,38.94,3632.0,4.0,0
0.0,0.0,-14.0,12.0,0.0,10.0,215.31,26.16,157.0,9.0,0
0.0,0.0,-25.0,12.0,0.0,1.5,205.52999999999997,26.53,323.0,1.0,0
0.0,0.0,19.0,53.0,1.0,8.0,348.95500000000004,34.89,821.0,7.0,1
0.0,0.0,5.0,31.0,1.0,1.0,348.95500000000004,21.23,796.0,1.0,1
0.0,0.0,20.0,42.0,1.0,6.0,348.95500000000004,38.94,219.0,1.0,1
0.0,0.0,-7.0,12.0,0.0,4.0,291.59,14.6,294.0,1.0,0
0.0,0.0,-10.0,13.0,0.0,6.0,348.95500000000004,21.63,3330.0,3.0,0
0.0,0.0,-16.0,20.0,0.0,5.0,243.57,38.57,162.0,5.0,0
0.0,0.0,-20.0,8.0,0.0,1.0,348.95500000000004,38.94,894.0,1.0,1
0.0,0.0,-15.0,6.0,0.0,3.0,293.39,14.39,501.0,4.0,0
0.0,0.0,22.0,34.0,1.0,2.0,348.95500000000004,16.7,653.0,4.0,1
0.0,0.0,-22.0,17.0,0.0,1.0,213.74,34.14,236.0,1.0,0
0.0,0.0,-17.0,6.0,0.0,3.0,348.95500000000004,38.94,162.0,5.0,0
0.0,0.0,-18.0,8.0,0.0,1.0,298.81,38.94,389.0,3.0,0
0.0,0.0,-17.0,12.0,0.0,1.0,195.0,38.94,2526.0,1.0,1
0.0,0.0,-20.0,16.0,0.0,8.0,348.95500000000004,38.94,410.0,1.0,0
0.0,0.0,-14.0,11.0,0.0,2.0,348.95500000000004,38.94,1893.0,1.0,0
0.0,0.0,-17.0,5.0,0.0,6.0,348.95500000000004,24.68,761.0,2.0,0
0.0,0.0,-9.0,14.0,0.0,6.0,256.86,38.94,919.0,1.0,0
0.0,0.0,-7.0,13.0,0.0,8.0,348.95500000000004,16.13,482.0,2.0,0
0.0,0.0,-5.0,14.0,0.0,6.0,348.95500000000004,11.99,1034.0,1.0,0
0.0,0.0,-7.0,6.0,0.0,5.0,204.45,33.45,1372.0,1.0,0
0.0,0.0,-21.0,13.0,0.0,6.0,267.93,38.94,516.0,1.0,0
0.0,0.0,-5.0,14.0,0.0,10.0,273.06,38.94,445.0,3.0,1
0.0,0.0,-13.0,6.0,0.0,5.0,348.95500000000004,16.55,3033.0,1.0,0
0.0,0.0,-4.0,8.0,0.0,5.0,248.83,8.93,591.0,2.0,0
0.0,0.0,14.0,36.0,1.0,1.0,334.29,38.94,904.0,6.0,1
0.0,0.0,-18.0,20.0,0.0,5.0,280.68,38.94,703.0,1.0,0
0.0,0.0,-10.0,8.0,0.0,8.0,348.95500000000004,17.18,517.0,1.0,0
0.0,0.0,-14.0,8.0,0.0,5.0,348.95500000000004,32.08,1427.5,1.0,0
0.0,0.0,-13.0,7.0,0.0,5.0,264.08,14.09,1193.0,3.0,0
0.0,0.0,-7.0,21.0,0.0,3.0,348.95500000000004,38.94,474.0,1.0,0
0.0,0.0,-16.0,12.0,0.0,1.0,319.25,19.35,146.0,1.0,0
0.0,0.0,-12.0,9.0,0.0,8.0,221.21,26.21,162.0,5.0,0
0.0,0.0,-13.0,11.0,0.0,3.0,293.61,33.62,989.0,1.0,0
0.0,0.0,-9.0,14.0,0.0,7.0,348.95500000000004,38.94,2810.0,7.0,0
0.0,0.0,-20.0,9.0,0.0,1.0,225.66,25.66,452.0,1.0,0
0.0,0.0,-18.0,6.0,0.0,8.0,348.95500000000004,21.56,182.0,1.0,0
0.0,0.0,-4.0,25.0,0.0,8.0,348.95500000000004,38.94,876.0,2.0,0
0.0,0.0,-15.0,12.0,0.0,1.0,348.95500000000004,38.94,1367.0,1.0,0
0.0,0.0,-5.0,6.0,0.0,1.0,269.42,12.42,497.0,3.0,0
0.0,0.0,-10.0,11.0,0.0,1.0,348.95500000000004,38.94,3006.0,2.0,1
0.0,0.0,-13.0,5.0,0.0,6.0,325.36,38.94,569.0,1.0,0
0.0,0.0,-15.0,12.0,0.0,5.0,282.01,14.01,1669.0,6.0,0
0.0,0.0,5.0,32.0,1.0,1.6666666666666667,348.95500000000004,26.53,378.0,2.0,1
0.0,0.0,-13.0,16.0,0.0,3.0,206.92,16.09,1116.0,1.0,0
0.0,0.0,-11.0,3.0,0.0,1.0,243.85,10.85,805.0,1.0,0
0.0,0.0,-16.0,8.0,0.0,10.0,348.95500000000004,25.45,631.0,3.0,0
0.0,0.0,-9.0,13.0,0.0,8.0,249.05,13.15,494.0,1.0,0
0.0,0.0,-16.0,7.0,0.0,1.0,348.95500000000004,38.94,450.0,1.0,1
0.0,0.0,-10.0,8.0,0.0,1.0,294.54,38.94,674.0,1.0,0
0.0,0.0,4.0,29.0,1.0,2.0,205.07,16.07,1882.0,1.0,0
0.0,0.0,2.0,26.0,1.0,3.0,337.44,27.45,422.0,5.0,0
0.0,0.0,-28.0,7.0,0.0,1.0,264.38,24.48,683.0,1.0,0
0.0,0.0,-14.0,5.0,0.0,1.0,339.98,24.98,2252.0,1.0,0
0.0,0.0,-18.0,10.0,0.0,6.0,348.95500000000004,38.94,162.0,4.0,1
0.0,0.0,-9.0,17.0,0.0,1.0,348.95500000000004,38.94,1129.0,1.0,0
0.0,0.0,-14.0,4.0,0.0,8.0,342.18,22.28,317.0,1.0,0
0.0,0.0,-13.0,6.0,0.0,1.0,348.95500000000004,38.94,1351.0,2.0,0
0.0,0.0,-10.0,8.0,0.0,10.0,260.54,21.64,620.0,1.0,0
0.0,0.0,-14.0,14.0,0.0,3.5,348.95500000000004,38.94,406.0,4.0,0
0.0,0.0,-19.0,7.0,0.0,8.0,271.58,22.58,217.0,3.0,0
0.0,0.0,-9.0,2.0,0.0,8.0,348.95500000000004,11.08,561.0,1.0,0
0.0,0.0,9.0,28.0,1.0,8.0,348.95500000000004,15.5,155.0,3.0,1
0.0,0.0,-11.0,7.0,0.0,5.0,348.95500000000004,35.45,310.0,1.0,1
0.0,0.0,6.0,30.0,1.0,2.0,217.96,17.97,629.0,3.0,1
0.0,0.0,-11.0,2.0,0.0,1.0,340.07,10.07,2644.0,6.0,0
0.0,0.0,-6.0,22.0,0.0,1.0,305.13,38.94,540.0,3.5,0
0.0,0.0,6.0,23.0,1.0,10.0,333.45,38.94,582.0,1.0,0
0.0,0.0,-35.0,32.0,0.0,2.0,348.95500000000004,38.94,620.0,3.0,0
0.0,0.0,-18.0,8.0,0.0,1.0,348.95500000000004,18.41,510.0,2.0,0
0.0,0.0,-7.0,17.0,0.0,10.0,348.95500000000004,17.97,1165.0,1.0,1
0.0,0.0,-18.0,16.0,0.0,2.0,287.89,38.89,408.0,1.0,0
0.0,0.0,-45.0,16.0,0.0,1.0,348.95500000000004,38.94,874.0,1.0,0
0.0,0.0,-11.0,6.0,0.0,2.0,217.37,22.47,445.0,1.0,1
0.0,0.0,-6.0,8.0,0.0,1.0,237.14,38.94,1330.0,1.0,0
0.0,0.0,-21.0,17.0,0.0,1.0,228.94,38.94,883.0,1.0,0
0.0,0.0,-23.0,8.0,0.0,1.0,279.7,19.7,1123.0,3.0,0
0.0,0.0,-9.0,4.0,0.0,5.0,348.95500000000004,11.33,582.0,1.0,0
0.0,0.0,-15.0,8.0,0.0,5.0,348.95500000000004,18.25,653.0,3.0,0
0.0,0.0,-9.0,15.0,0.0,2.0,219.21,29.31,149.0,3.0,0
0.0,0.0,-9.0,21.0,0.0,5.0,202.06,34.06,256.0,1.0,0
0.0,0.0,-11.0,3.0,0.0,8.0,348.95500000000004,38.94,2112.0,8.0,0
0.0,0.0,-12.0,32.0,0.0,10.0,273.6,38.94,1177.0,1.0,1
0.0,0.0,-18.0,7.0,0.0,1.0,348.95500000000004,24.18,753.0,2.0,0
0.0,0.0,-6.0,13.0,0.0,4.0,197.96,12.8,530.0,1.0,1
0.0,0.0,-19.0,4.0,0.0,2.0,348.95500000000004,20.19,1642.0,10.0,0
0.0,0.0,-13.0,21.0,0.0,5.0,246.1,38.94,298.0,3.0,0
0.0,0.0,-6.0,6.0,0.0,8.0,348.95500000000004,38.94,705.0,2.0,0
0.0,0.0,-10.0,20.0,0.0,5.0,283.15,38.94,1156.0,2.0,1
0.0,0.0,-1.0,21.0,0.0,4.0,199.92,38.94,348.0,2.0,1
0.0,0.0,0.0,32.0,0.0,1.0,305.57,38.94,300.0,1.0,0
0.0,0.0,-2.0,21.0,0.0,3.0,348.95500000000004,17.83,553.0,1.0,0
0.0,0.0,-17.0,9.0,0.0,10.0,348.95500000000004,38.94,652.0,1.0,0
0.0,0.0,-14.0,11.0,0.0,8.0,348.95500000000004,19.7,625.0,1.0,0
0.0,0.0,-16.0,13.0,0.0,10.0,348.95500000000004,38.94,283.5,1.5,1
0.0,0.0,-16.0,18.0,0.0,10.0,348.95500000000004,38.94,964.0,1.0,0
0.0,0.0,8.0,34.0,1.0,5.5,348.95500000000004,38.94,556.0,1.0,0
0.0,0.0,-24.0,7.0,0.0,10.0,348.95500000000004,22.89,3902.0,7.0,0
0.0,0.0,-15.0,6.0,0.0,3.0,228.8,29.9,2141.5,4.0,1
0.0,0.0,-12.0,7.0,0.0,9.0,318.92,19.92,2063.0,3.0,0
0.0,0.0,-9.0,17.0,0.0,3.0,238.79,18.79,1327.0,1.0,0
0.0,0.0,-6.0,6.0,0.0,3.0,348.95500000000004,34.96,1397.0,3.0,0
0.0,0.0,-3.0,28.0,0.0,8.0,205.76,17.76,156.0,1.0,0
0.0,0.0,-26.0,3.0,0.0,1.0,317.16,27.26,424.0,2.0,0
0.0,0.0,-24.0,11.0,0.0,1.0,348.95500000000004,38.94,503.0,1.0,1
0.0,0.0,-19.0,10.0,0.0,10.0,348.95500000000004,38.94,443.0,1.4,1
0.0,0.0,20.0,43.0,1.0,1.0,307.79,17.79,897.0,2.0,1
0.0,0.0,-27.0,10.0,0.0,6.0,303.86,38.94,601.0,3.0,0
0.0,0.0,-14.0,4.0,0.0,3.0,212.8,12.9,579.0,1.0,0
0.0,0.0,-13.0,10.0,0.0,1.0,348.95500000000004,38.94,1339.0,4.0,0
0.0,0.0,16.0,41.0,1.0,1.0,348.95500000000004,38.94,1403.0,10.0,0
0.0,0.0,-19.0,10.0,0.0,8.0,348.95500000000004,34.27,402.0,1.0,0
0.0,0.0,-8.0,8.0,0.0,5.5,244.18,15.18,844.0,3.0,0
0.0,0.0,-19.0,14.0,0.0,8.0,269.87,38.94,410.0,1.0,0
0.0,0.0,-1.0,34.0,0.0,5.0,348.95500000000004,38.94,912.0,2.0,1
0.0,0.0,-16.0,4.0,0.0,1.0,348.95500000000004,16.9,3033.0,1.0,0
0.0,0.0,-10.0,14.0,0.0,1.0,326.09,31.1,1002.0,3.0,0
0.0,0.0,-17.0,10.0,0.0,3.0,348.95500000000004,18.25,1197.0,4.0,0
0.0,0.0,-20.0,8.0,0.0,8.0,348.95500000000004,38.94,1591.0,1.0,0
0.0,0.0,-14.0,10.0,0.0,10.0,280.59,24.59,3454.0,4.0,0
0.0,0.0,-9.0,29.0,0.0,1.0,292.15,38.94,1157.5,3.5,1
0.0,0.0,0.0,20.0,0.0,1.0,241.25,38.94,3023.0,6.0,0
0.0,0.0,33.0,60.0,1.0,1.0,188.4,28.5,729.0,1.0,1
0.0,0.0,-21.0,5.0,0.0,3.0,310.68,17.68,1726.0,1.0,0
0.0,0.0,-22.0,8.0,0.0,10.0,348.95500000000004,38.94,320.0,1.0,0
0.0,0.0,-3.0,15.0,0.0,10.0,336.09,17.11,2304.0,4.0,0
0.0,0.0,-16.0,13.0,0.0,1.0,348.95500000000004,38.94,2352.0,3.0,0
0.0,0.0,-12.0,26.0,0.0,10.0,216.13,38.94,513.0,1.0,0
0.0,0.0,-14.0,15.0,0.0,5.0,348.95500000000004,26.71,1240.0,4.0,0
0.0,0.0,-23.0,6.0,0.0,1.0,348.95500000000004,38.94,1750.0,2.0,0
0.0,0.0,-12.0,33.0,0.0,2.0,258.68,38.68,313.0,1.0,0
0.0,0.0,-5.0,17.0,0.0,2.0,226.27,33.27,2558.0,1.0,1
0.0,0.0,-21.0,12.0,0.0,6.0,348.95500000000004,21.91,3331.0,3.0,0
0.0,0.0,11.0,45.0,1.0,2.0,226.58,26.68,3195.0,1.0,1
0.0,0.0,-13.0,5.0,0.0,1.0,348.95500000000004,38.94,875.0,5.0,0
0.0,0.0,-2.0,19.0,0.0,1.0,274.08,38.94,789.0,1.0,0
0.0,0.0,-6.0,19.0,0.0,1.0,262.18,14.18,501.0,4.0,0
0.0,0.0,-15.0,8.0,0.0,10.0,348.95500000000004,29.6,346.0,4.0,0
0.0,0.0,-12.0,8.0,0.0,2.0,348.95500000000004,38.94,3247.0,2.0,0
0.0,0.0,-15.0,13.0,0.0,4.5,348.95500000000004,38.94,1621.0,7.0,0
0.0,0.0,-21.0,17.0,0.0,4.0,228.23,28.33,904.0,1.0,0
0.0,0.0,-1.0,22.0,0.0,1.0,328.35,29.47,1619.0,2.0,0
0.0,0.0,-25.0,9.0,0.0,1.0,194.8,38.94,894.0,1.0,0
0.0,0.0,-23.0,4.0,0.0,6.0,348.95500000000004,38.94,610.0,3.0,0
0.0,0.0,-12.0,6.0,0.0,4.0,348.95500000000004,17.24,1177.0,1.0,0
0.0,0.0,-20.0,8.0,0.0,3.0,348.95500000000004,35.96,94.0,1.0,0
0.0,0.0,-6.0,31.0,0.0,2.0,278.22,38.94,353.0,7.0,0
0.0,0.0,-7.0,10.0,0.0,1.0,348.95500000000004,38.94,431.0,1.0,0
0.0,0.0,16.0,39.0,1.0,10.0,348.95500000000004,26.63,2352.0,3.0,1
0.0,0.0,-22.0,10.0,0.0,1.0,204.07,16.07,156.0,1.0,0
0.0,0.0,4.0,26.0,1.0,2.0,348.95500000000004,31.64,1010.0,2.5,0
0.0,0.0,-16.0,21.0,0.0,5.0,348.95500000000004,19.95,875.0,1.0,0
