cancellation,no_delivery,delivery_delay,delivery_time,late_delivery_flag,avg_installments,total_payment,freight_value,product_description_length,product_photos_qty,is_dissatisfied
0.0,0.0,-18.5,5.0,0.0,1.0,143.85,20.86,558.5,4.0,0
0.0,0.0,-12.666666666666666,10.0,0.0,1.0,277.4,77.81,171.33333333333334,2.3333333333333335,0
0.0,0.0,-8.5,2.5,0.0,5.5,117.69999999999999,22.81,678.5,1.5,0
0.0,0.0,-10.5,5.0,0.0,3.5,121.64000000000001,16.66,376.5,2.0,0
0.0,0.0,-38.0,8.0,0.0,1.0,175.8,36.0,408.5,1.0,0
0.0,0.0,-13.5,6.5,0.0,1.0,139.22,51.22,446.0,1.0,0
0.0,0.0,-11.5,4.0,0.0,1.0,82.1,23.63,1440.0,3.0,0
0.0,0.0,-8.5,9.5,0.0,5.0,207.97,25.87,448.0,1.0,0
0.0,0.0,-6.5,21.5,0.0,3.0,215.68,30.79,572.5,1.0,0
0.0,0.0,-14.0,10.0,0.0,1.0,180.66,32.68,356.5,2.5,0
0.0,0.0,-3.0,7.0,0.5,5.0,236.31,15.669999999999998,919.0,1.0,0
0.0,0.0,-11.5,6.5,0.0,7.5,262.62,23.62,668.5,3.0,0
0.0,0.0,-20.5,7.0,0.0,4.5,114.91999999999999,31.92,877.0,3.0,0
0.0,0.0,-11.333333333333334,10.666666666666666,0.0,1.0,520.385,88.28999999999999,1338.2916666666667,1.0,0
0.0,0.0,-13.0,12.5,0.0,1.0,365.48,54.73,876.875,1.75,1
0.0,0.0,-8.0,13.0,0.0,1.0,66.96000000000001,18.16,880.5,2.5,0
0.0,0.0,-27.5,7.0,0.0,2.5,128.73,23.93,1522.5,1.0,0
0.0,0.0,-16.0,3.0,0.0,5.5,118.92,23.82,512.0,5.0,0
0.0,0.0,-4.666666666666667,19.333333333333332,0.0,3.0,248.98999999999998,49.510000000000005,414.6666666666667,1.0,0
0.0,0.0,-7.333333333333333,6.666666666666667,0.0,1.0,178.38,30.58,926.3333333333334,5.333333333333333,0
0.0,0.0,5.0,26.333333333333332,0.3333333333333333,3.0,560.55,50.85,608.6666666666666,3.3333333333333335,0
0.0,0.0,-21.5,9.0,0.0,1.0,165.68,25.88,328.0,1.0,0
0.0,0.0,-11.0,12.0,0.0,9.0,301.94,41.14,246.0,1.0,1
0.0,0.0,-10.0,20.5,0.0,6.0,362.78,37.88,729.5,1.0,0
0.0,0.0,-9.0,6.0,0.0,10.0,232.69,38.099999999999994,547.25,1.5,0
0.0,0.0,3.5,29.5,1.0,4.0,222.2,34.2,339.0,1.0,1
0.0,0.0,-4.0,4.5,0.0,5.5,365.32,26.42,293.5,1.5,0
0.0,0.0,-14.5,6.5,0.0,1.0,178.46,62.46,811.5,2.5,0
0.0,0.0,-7.0,3.5,0.0,6.0,281.04,31.16,520.5,2.0,0
0.0,0.0,-18.0,14.5,0.0,8.0,697.9100000000001,48.74,919.5,2.0,0
0.0,0.0,-25.0,9.5,0.0,1.0,697.9100000000001,66.16,428.0,1.5,0
0.0,0.0,-15.666666666666666,11.0,0.0,1.0,130.36,48.68,259.3333333333333,2.0,0
0.0,0.0,-18.5,6.5,0.0,3.0,257.24,28.35,1754.5,4.0,0
0.0,0.0,0.3333333333333333,25.333333333333332,0.3333333333333333,1.0,787.48,90.55,438.3333333333333,1.0,1
0.0,0.0,-10.0,12.5,0.0,5.0,273.25,30.35,1809.5,1.0,0
0.0,0.0,-39.5,8.0,0.0,1.0,213.7,77.88,359.08333333333337,2.916666666666667,1
0.0,0.0,-12.0,11.5,0.0,2.0,132.99,26.119999999999997,618.5,2.0,0
0.0,0.0,-8.5,19.0,0.0,2.0,219.39000000000001,55.9,873.0,2.0,0
0.0,0.0,-12.5,8.0,0.0,9.0,1006.46,131.04,372.25,1.0,0
0.0,0.0,-11.5,19.5,0.0,3.5,144.43,54.45,857.0,2.5,1
0.0,0.0,-20.0,6.5,0.0,1.0,395.99,57.599999999999994,412.25,2.0,0
0.0,0.0,-12.0,10.5,0.0,7.5,321.19,42.09,451.75,1.0,0
0.0,0.0,-14.0,11.333333333333334,0.0,7.0,538.33,112.3,625.6666666666666,3.3333333333333335,0
0.0,0.0,-16.0,8.5,0.0,1.5,320.61,61.120000000000005,500.0,2.0,0
0.0,0.0,-14.0,15.5,0.0,4.0,96.43,36.46,677.5,3.5,0
0.0,0.0,-11.5,10.0,0.0,1.0,165.76,34.96,560.5,1.5,0
0.0,0.0,-6.0,19.0,0.5,1.0,56.94,26.95,274.0,1.0,0
0.0,0.0,-11.5,9.5,0.0,8.625,667.12,97.64,585.0,3.5,0
0.0,0.0,-5.5,24.5,0.5,5.5,294.02,45.120000000000005,1511.5,1.0,0
0.0,0.0,0.3333333333333333,25.333333333333332,0.6666666666666666,4.0,888.8100000000001,108.84,869.0,1.0,1
0.0,0.0,-14.0,13.5,0.0,1.0,296.76,36.760000000000005,761.0,3.5,0
0.0,0.0,-17.0,7.0,0.0,2.5,62.42,29.04,685.0,1.5,0
0.0,0.0,-34.0,9.0,0.0,1.0,127.32000000000001,32.519999999999996,327.0,4.5,0
0.0,0.0,-11.666666666666666,10.0,0.0,10.0,530.95,76.38,292.3333333333333,2.1666666666666665,1
0.0,0.0,-11.0,2.0,0.0,1.0,407.02,45.019999999999996,511.5,1.0,0
0.0,0.0,-1.0,28.0,0.5,5.5,504.82,63.0,811.0,3.5,0
0.0,0.0,-12.0,7.5,0.0,3.5,392.12500000000006,57.209999999999994,872.0,3.5,0
0.0,0.0,-14.5,7.0,0.0,1.0,155.18,34.19,349.5,1.0,0
0.0,0.0,-14.0,4.5,0.0,4.5,311.13,31.33,324.5,3.0,0
0.0,0.0,-14.5,10.5,0.0,4.5,387.53999999999996,55.79,797.5,1.5,0
0.0,0.0,-8.5,14.5,0.0,7.5,278.01,55.15,812.0,1.0,0
0.0,0.0,-11.5,10.5,0.0,1.0,158.95,28.950000000000003,258.0,2.0,0
0.0,0.0,-23.0,21.0,0.0,7.25,349.28,31.16,443.0,1.0,0
0.0,0.0,-4.333333333333333,22.0,0.3333333333333333,5.333333333333333,166.5,51.91,488.6666666666667,1.6666666666666667,1
0.0,0.0,-9.0,5.5,0.0,1.5,62.61,17.72,712.5,2.0,0
0.0,0.0,-6.0,4.5,0.0,1.0,172.57,27.57,684.5,4.0,0
0.0,0.0,-7.5,2.0,0.0,1.0,281.58,51.980000000000004,361.5,1.5,0
0.0,0.0,-13.0,13.0,0.0,1.0,138.16000000000003,32.269999999999996,1009.0,1.0,1
0.0,0.0,-27.5,11.0,0.0,2.5,175.31,30.509999999999998,463.0,3.5,0
0.0,0.0,-18.0,19.5,0.0,1.0,966.4100000000001,112.4,951.0,1.5,0
0.0,0.0,-13.0,6.0,0.0,1.0,93.04,38.64,669.0,1.0,0
0.0,0.0,-2.3333333333333335,22.0,0.3333333333333333,1.6666666666666667,164.0,58.4,1029.8333333333333,1.6666666666666667,0
0.0,0.0,-28.5,12.0,0.0,5.0,377.15000000000003,67.25999999999999,798.5,3.5,0
0.0,0.0,-11.0,15.0,0.0,8.0,736.0,111.08,717.0,3.3333333333333335,1
0.0,0.0,-1.0,23.5,0.5,1.5,301.65,51.849999999999994,1329.5,1.5,0
0.0,0.0,-1.0,16.0,0.5,8.0,385.57,52.959999999999994,363.5,1.0,0
0.0,0.0,-9.0,12.5,0.0,3.0,81.18,30.38,332.0,1.5,0
0.0,0.0,-11.0,23.5,0.0,7.0,157.28,39.379999999999995,368.0,2.5,0
0.0,0.0,-4.5,14.0,0.5,1.0,125.30000000000001,34.400000000000006,222.0,2.0,0
0.0,0.0,-10.5,7.5,0.0,1.0,351.15999999999997,34.26,577.0,1.0,0
0.0,0.0,-13.5,9.0,0.0,2.0,126.37,27.369999999999997,432.5,3.5,0
0.0,0.0,-11.0,12.0,0.0,1.0,381.53,54.04,1363.5,1.0,0
0.0,0.0,-12.0,11.5,0.0,1.25,123.35,32.9,304.5,1.5,0
0.0,0.0,-17.5,9.5,0.0,4.0,257.09000000000003,32.09,551.0,2.0,0
0.0,0.0,-16.0,12.0,0.0,3.25,1104.42,111.52,1966.5,1.5,0
0.0,0.0,-5.0,16.0,0.0,4.0,91.25,35.55,119.25,1.0,0
0.0,0.0,-11.0,11.5,0.0,3.5,266.76,43.370000000000005,1927.0,5.5,0
0.0,0.0,-17.0,11.5,0.0,1.0,56.46,36.46,335.0,1.0,0
0.0,0.0,-10.5,4.0,0.0,1.0,39.18,16.69,839.0,1.0,0
0.0,0.0,-13.0,2.6666666666666665,0.0,1.6666666666666667,246.51,23.509999999999998,601.0,4.666666666666667,0
0.0,0.0,-12.5,6.5,0.0,6.5,332.34000000000003,37.45,1044.0,3.5,0
0.3333333333333333,0.3333333333333333,-14.0,14.0,0.0,8.0,531.16,90.03999999999999,542.6666666666666,1.3333333333333333,0
0.0,0.0,-10.0,12.5,0.0,1.0,146.68,49.08,524.0,2.0,0
0.0,0.0,-18.5,9.5,0.0,10.0,635.5150000000001,65.6,402.8,1.0,0
0.0,0.0,-10.0,15.333333333333334,0.0,3.3333333333333335,515.37,65.67,911.0,1.0,0
0.0,0.0,-6.0,10.666666666666666,0.0,1.0,472.5450000000001,55.529999999999994,849.0,1.3333333333333333,0
0.0,0.0,-7.5,15.5,0.0,1.0,226.12,42.12,716.5,1.5,0
0.0,0.0,-21.5,12.0,0.0,2.0,329.48,40.17,629.0,1.0,0
0.0,0.0,-4.0,6.5,0.0,1.0,386.485,46.57,469.5,1.5,0
0.0,0.0,-15.5,14.5,0.0,5.0,349.35,77.88,1596.0833333333335,2.0,0
0.0,0.0,-13.5,20.75,0.0,1.25,646.99,120.21,501.95833333333337,4.375,0
0.0,0.0,-13.5,15.5,0.0,3.0,165.01999999999998,29.23,788.0,4.0,0
0.0,0.0,-9.0,3.0,0.0,2.0,46.56,15.66,544.0,1.0,0
0.0,0.0,-35.0,10.0,0.0,2.5,140.74,37.79,386.0,1.5,0
0.0,0.0,0.0,28.0,0.5,1.0,224.98,45.0,578.0,3.0,0
0.0,0.0,-21.0,13.0,0.0,4.0,195.10000000000002,44.3,699.0,1.5,0
0.0,0.0,-2.0,4.0,0.0,1.0,123.72,54.37,233.0,1.0,0
0.0,0.0,-19.5,6.5,0.0,5.5,430.285,53.72,821.5,1.5,0
0.0,0.0,-9.0,7.5,0.0,1.0,221.28,31.480000000000004,448.0,2.0,0
0.0,0.0,-13.0,4.0,0.0,4.0,197.98000000000002,32.08,483.0,1.5,0
0.0,0.0,-13.5,13.5,0.0,1.5,222.35,49.45,990.5,1.5,0
0.0,0.0,-16.0,6.0,0.0,1.0,298.28,28.28,858.0,1.0,0
0.0,0.0,0.5,21.0,0.5,1.5,261.45000000000005,31.65,250.0,1.0,0
0.0,0.0,-11.0,6.0,0.0,9.5,281.5,31.799999999999997,803.0,1.5,0
0.0,0.0,-11.0,8.666666666666666,0.0,3.0,335.15,58.16,706.6666666666666,1.0,0
0.0,0.0,-18.5,8.0,0.0,1.0,235.59,66.69,451.75,4.75,0
0.0,0.0,-11.5,11.0,0.0,2.0,675.76,93.36,767.25,3.0,1
0.0,0.0,-12.5,23.5,0.0,3.0,332.76,45.96,572.5,2.0,0
0.0,0.0,-14.0,10.0,0.0,4.0,197.47,42.5,519.6666666666666,1.6666666666666667,0
0.0,0.0,-13.5,19.5,0.0,8.0,411.50500000000005,56.86,313.5,1.5,0
0.0,0.0,-12.0,6.5,0.0,1.0,111.08999999999999,24.200000000000003,854.0,1.0,0
0.0,0.3333333333333333,-11.0,10.5,0.0,7.666666666666667,358.89,55.730000000000004,286.3333333333333,1.3333333333333333,0
0.0,0.0,-15.5,8.5,0.0,2.5,232.23000000000002,32.44,541.5,1.0,0
0.0,0.0,-5.0,21.5,0.5,2.0,169.06,25.259999999999998,928.0,1.0,0
0.0,0.0,-16.5,13.5,0.0,3.0,100.44,31.55,240.5,3.0,0
0.0,0.0,-10.0,12.0,0.0,1.0,109.13,33.33,432.5,2.0,0
0.0,0.0,-10.0,14.5,0.0,1.0,482.6,77.88,56.0,1.0,0
0.0,0.0,-19.0,12.0,0.0,7.0,213.03000000000003,93.06,309.0,1.0,0
0.0,0.0,-13.0,13.5,0.0,3.0,237.82,61.22,854.0,1.0,0
0.0,0.0,-9.5,4.5,0.0,1.0,102.31,18.54,1472.5,1.5,0
0.0,0.0,-16.5,5.5,0.0,4.5,307.77,43.07,748.0,1.5,0
0.0,0.0,-9.0,10.0,0.0,8.0,731.36,53.46,1550.0,3.0,0
0.0,0.0,0.0,12.0,0.0,1.0,127.72,23.72,575.0,1.0,0
0.0,0.0,-8.666666666666666,15.0,0.0,4.0,562.5,93.0,257.0,2.0,0
0.0,0.0,-7.0,17.0,0.5,7.0,397.29,62.94,384.0,1.0,0
0.0,0.0,-15.5,9.5,0.0,7.0,190.3,50.41,605.75,3.5,0
0.0,0.0,-6.5,12.5,0.0,1.0,216.57,58.67,813.0,4.0,0
0.0,0.0,-14.0,12.5,0.0,2.5,290.32,72.32,721.5,1.0,0
0.0,0.0,-16.0,9.5,0.0,1.0,445.285,60.269999999999996,503.25,1.75,0
0.0,0.0,-6.5,13.5,0.0,1.0,136.72000000000003,36.68,652.5,2.0,0
0.0,0.0,-11.5,6.5,0.0,1.0,141.73,22.630000000000003,708.0,1.0,0
0.0,0.0,-15.0,10.5,0.0,1.5,358.72,67.28999999999999,1161.0,2.0,0
0.0,0.0,-14.0,14.0,0.0,1.0,223.27999999999997,83.5,379.0,1.0,0
0.0,0.0,15.0,40.0,1.0,1.0,181.4,72.52,1440.0,3.0,1
0.0,0.0,-13.25,12.25,0.0,1.0,477.34,72.54,387.25,1.5,0
0.0,0.0,-12.666666666666666,10.0,0.0,2.0,559.24,113.42999999999999,100.72222222222223,1.0,0
0.0,0.0,-13.333333333333334,19.666666666666668,0.0,3.0,428.48,80.97999999999999,1398.6666666666667,3.6666666666666665,0
0.0,0.0,-14.5,7.0,0.0,1.0,257.09000000000003,48.28,944.0,1.0,0
0.0,0.0,-26.0,9.0,0.0,3.5,76.72,21.92,332.5,1.0,0
0.0,0.0,-12.0,10.0,0.0,1.0,124.8,45.31,250.25,3.5,0
0.0,0.0,-20.5,13.5,0.0,6.5,135.19,55.3,383.5,2.0,0
0.0,0.0,-19.5,19.5,0.0,1.0,84.49000000000001,41.6,485.0,1.5,1
0.0,0.0,-13.5,13.0,0.0,1.5,250.81,69.81,1242.0,4.5,1
0.0,0.0,-6.5,35.0,0.5,6.0,687.325,77.88,691.0,1.0,0
0.0,0.0,-13.5,3.0,0.0,8.0,233.1,23.299999999999997,1053.5,3.0,0
0.0,0.0,9.5,31.0,0.5,1.0,416.87,57.53,742.0,1.5,1
0.0,0.0,-19.5,4.0,0.0,1.0,242.19,53.72,408.5357142857143,1.5357142857142856,0
0.0,0.0,-19.5,22.0,0.0,2.0,227.78,57.98,404.0,4.0,0
0.0,0.0,-13.0,6.0,0.0,4.5,150.14,24.740000000000002,561.0,1.0,0
0.0,0.0,-7.0,7.0,0.0,6.0,688.98,65.28,608.5,1.0,0
0.0,0.0,-14.0,6.5,0.0,2.0,172.18,25.189999999999998,719.0,1.0,0
0.0,0.0,-18.0,6.5,0.0,4.0,84.93,26.95,344.0,4.0,0
0.0,0.0,-6.5,5.5,0.0,1.0,49.54,15.74,523.0,1.0,0
0.0,0.0,-13.0,20.0,0.0,1.0,156.59,35.7,598.5,3.5,0
0.0,0.0,-12.0,11.5,0.0,1.0,406.65500000000003,40.66,571.5,2.0,0
0.0,0.0,-15.0,16.0,0.0,1.0,127.62,31.63,577.5,3.0,0
0.0,0.0,-6.666666666666667,23.0,0.0,7.333333333333333,227.78,68.94,1070.6666666666667,1.0,0
0.0,0.0,-16.5,8.0,0.0,1.0,278.72,69.12,292.5,3.75,0
0.0,0.0,-15.0,2.5,0.0,1.0,275.08,45.480000000000004,131.0,1.0,0
0.0,0.0,-13.5,10.5,0.0,1.0,154.71,27.82,877.0,1.0,0
0.0,0.0,-10.833333333333334,15.5,0.0,1.0,929.14,130.68,484.5,1.0,1
0.0,0.0,-18.0,8.0,0.0,3.0,410.9,72.78,474.5,1.0,0
0.0,0.0,-10.333333333333334,4.0,0.0,1.6666666666666667,528.075,76.97,1646.0,2.3333333333333335,0
0.0,0.0,-11.0,12.5,0.0,5.0,250.93,31.13,828.5,5.5,0
0.0,0.0,-19.5,6.0,0.0,3.0,183.70999999999998,33.91,971.5,1.0,0
0.0,0.0,-16.25,11.0,0.0,4.5,614.205,88.21000000000001,1116.75,5.25,0
0.0,0.0,-9.0,14.0,0.0,2.0,360.73,60.93000000000001,744.5,1.25,0
0.0,0.0,-12.666666666666666,5.666666666666667,0.0,1.0,179.1,28.2,700.6666666666666,3.0,0
0.0,0.0,-15.5,9.5,0.0,3.0,140.23000000000002,30.34,294.5,2.5,0
0.0,0.0,-10.0,15.0,0.0,1.0,125.78999999999999,37.44,2039.0,5.666666666666667,0
0.0,0.0,-7.0,4.0,0.0,2.0,100.08,15.59,858.0,3.5,0
0.0,0.0,-12.0,12.5,0.0,1.0,187.70999999999998,46.33,529.5,1.5,0
0.0,0.0,-10.0,16.0,0.5,8.0,440.77500000000003,47.269999999999996,321.5,1.0,0
0.0,0.0,-15.5,6.5,0.0,1.0,697.9100000000001,31.86,911.0,3.0,0
0.0,0.3333333333333333,-5.5,8.5,0.0,4.0,464.07,49.18,1270.3333333333333,1.3333333333333333,0
0.0,0.0,-12.5,1.5,0.0,5.0,373.35,22.72,784.0,3.0,0
0.0,0.0,-12.0,9.5,0.0,6.0,463.28999999999996,77.88,1107.5,1.0,0
0.0,0.0,-22.0,18.5,0.0,2.0,542.8,69.19999999999999,322.0,1.0,0
0.0,0.0,-14.5,2.5,0.0,1.0,249.60000000000002,48.18,796.5,3.5,0
0.0,0.0,-9.142857142857142,14.0,0.0,2.857142857142857,382.42,102.25,444.2857142857143,4.0,0
0.0,0.0,-17.5,6.5,0.0,8.0,597.54,37.74,335.0,3.0,0
0.0,0.0,-9.0,33.0,0.5,1.5,469.12,59.92999999999999,965.0,1.0,1
0.0,0.0,-12.0,8.0,0.0,1.5,81.37,25.38,772.5,1.0,0
0.0,0.0,-20.5,20.0,0.0,1.0,204.11,58.099999999999994,1257.0,1.0,0
0.0,0.0,-15.0,12.5,0.0,1.0,154.88,33.03,587.5,1.0,0
0.0,0.0,0.0,22.5,0.0,2.0,271.0,41.2,434.0,1.0,0
0.0,0.0,-15.5,12.5,0.0,6.5,433.15500000000003,71.16,627.0,3.0,0
0.0,0.0,-5.5,9.5,0.0,7.0,430.00500000000005,52.989999999999995,262.0,1.0,0
0.0,0.0,-11.5,1.5,0.0,1.0,338.93,16.14,455.0,2.5,0
0.0,0.0,-11.0,14.0,0.0,1.0,155.37,35.57,1660.0,1.0,0
0.0,0.0,-12.5,5.5,0.0,1.0,147.60000000000002,25.78,518.0,3.5,0
0.0,0.0,-11.5,13.5,0.0,1.5,87.2,32.22,255.5,3.0,0
0.0,0.0,-19.5,10.0,0.0,1.0,99.01,23.61,865.5,1.5,0
0.0,0.0,-17.0,19.0,0.0,2.0,363.82,57.37,615.0,3.5,1
0.0,0.0,-5.5,20.5,0.0,4.5,387.49,32.68,501.0,4.0,1
0.0,0.0,-10.166666666666666,2.8333333333333335,0.0,5.333333333333333,350.4,55.55,552.5,1.5,0
0.0,0.0,-17.0,9.5,0.0,8.0,315.67,46.16,950.5,3.0,0
0.0,0.0,-19.0,7.0,0.0,1.0,69.51,29.619999999999997,704.0,1.5,0
0.0,0.0,-9.5,11.5,0.0,2.5,107.74000000000001,23.740000000000002,183.0,2.5,0
0.0,0.0,-15.5,6.5,0.0,1.0,101.1,29.2,229.0,5.0,0
0.0,0.0,-7.5,3.5,0.0,4.5,105.56,15.56,448.5,6.5,0
0.0,0.0,-13.5,5.0,0.0,1.0,156.95,27.15,311.5,2.0,0
0.0,0.0,-5.5,11.5,0.0,2.0,188.37,29.97,951.0,3.5,0
0.0,0.0,-5.0,3.0,0.0,1.0,235.45,17.85,590.0,1.0,0
0.0,0.0,-15.0,12.0,0.0,1.0,206.8,32.410000000000004,477.5,1.0,0
0.0,0.0,-15.0,12.25,0.0,4.75,580.29,68.49000000000001,513.5,2.0,0
0.0,0.0,-12.0,9.5,0.0,3.0,248.51999999999998,30.520000000000003,452.5,2.0,0
0.0,0.0,-20.0,2.0,0.0,5.5,119.93,38.03,171.0,2.0,0
0.0,0.0,-9.5,6.5,0.0,4.0,189.41,22.43,1136.0,3.5,0
0.0,0.0,-15.0,4.5,0.0,3.5,124.71,26.71,510.0,5.5,0
0.0,0.0,-10.5,18.5,0.0,1.0,137.12,29.32,209.0,1.0,0
0.0,0.0,9.5,41.0,0.5,6.5,223.64000000000001,36.84,326.0,1.0,0
0.0,0.0,1.0,21.5,0.5,1.0,242.46,56.54,421.5,1.5,1
0.0,0.0,-12.0,10.0,0.0,1.0,507.06,67.66,1265.0,1.0,0
0.0,0.25,-19.0,13.666666666666666,0.0,10.0,737.475,112.24,708.0,2.0,0
0.0,0.0,-4.333333333333333,15.0,0.0,8.0,536.3199999999999,101.8,1616.3333333333333,1.0,0
0.0,0.0,11.0,32.333333333333336,1.0,1.0,456.45000000000005,81.44999999999999,483.6666666666667,2.0,1
0.0,0.0,-16.666666666666668,4.0,0.0,2.0,765.74,55.74,699.3333333333334,1.6666666666666667,0
0.0,0.0,-9.5,11.5,0.0,7.0,295.04,37.04,540.0,4.0,0
0.0,0.0,-14.0,6.0,0.0,1.0,119.36,25.38,517.0,2.0,0
0.0,0.0,-7.0,11.0,0.0,1.0,215.67000000000002,28.78,385.5,2.0,0
0.0,0.0,0.0,5.0,0.0,1.0,177.52,23.759999999999998,748.0,2.3333333333333335,0
0.0,0.0,-2.5,25.0,0.5,9.0,449.16999999999996,49.370000000000005,298.0,1.0,0
0.0,0.0,-9.0,4.5,0.0,2.0,207.60999999999999,26.740000000000002,432.5,5.5,0
0.0,0.0,-2.5,11.0,0.0,10.5,252.68,25.22,1762.0,3.0,0
0.3333333333333333,0.3333333333333333,-11.5,6.0,0.0,4.0,582.0250000000001,68.11,430.4444444444444,1.0,1
0.0,0.0,-10.5,5.0,0.0,2.0,178.62,18.62,341.5,1.0,0
0.0,0.0,-22.0,14.0,0.0,2.0,146.13,32.15,1267.5,2.0,0
0.0,0.0,-16.0,5.0,0.0,4.5,233.39999999999998,25.66,481.5,1.5,0
0.0,0.0,-14.0,12.0,0.0,6.0,262.92,53.22,543.0,2.0,0
0.0,0.0,-7.5,5.0,0.0,1.0,69.33,16.93,404.0,3.0,0
0.0,0.0,-2.6666666666666665,15.333333333333334,0.0,5.333333333333333,166.89000000000001,31.64,750.0,2.3333333333333335,1
0.0,0.0,-10.0,13.5,0.0,5.5,401.27,40.27,1224.0,1.0,0
0.0,0.0,-18.25,10.25,0.0,4.0,341.78,61.910000000000004,642.0,2.25,0
0.0,0.0,3.0,26.0,0.6666666666666666,2.0,238.02,48.599999999999994,45.0,1.0,1
0.0,0.0,-13.5,4.0,0.0,3.0,137.53,39.65,665.0,3.0,0
0.0,0.0,-16.5,2.0,0.0,4.0,269.49,30.6,898.0,3.0,0
0.0,0.0,-13.5,8.0,0.0,1.75,295.33,27.33,896.0,1.0,0
0.0,0.0,-17.0,10.5,0.0,1.0,523.58,110.17999999999999,481.5,2.5,0
0.0,0.0,-17.0,4.0,0.0,7.333333333333333,238.32999999999998,38.540000000000006,1507.6666666666667,1.6666666666666667,0
0.0,0.0,-12.0,10.0,0.0,1.0,210.55,80.55,953.0,3.0,0
0.0,0.0,-16.0,8.5,0.0,2.0,373.09000000000003,43.29,1313.0,1.0,0
0.0,0.0,-5.0,6.5,0.0,1.0,81.61,16.81,378.0,2.5,0
0.0,0.0,-10.0,12.5,0.0,1.5,488.72,63.0,629.5,2.5,0
0.0,0.0,-0.5,18.5,0.5,1.5,202.81,35.61,1367.5,1.0,1
0.0,0.0,-12.0,5.0,0.0,1.5,205.98000000000002,21.19,445.5,1.5,0
0.0,0.0,-27.0,13.666666666666666,0.0,3.0,192.59,52.89,653.6666666666666,2.3333333333333335,0
0.0,0.0,-14.5,10.0,0.0,1.0,367.12,47.32,392.0,1.0,1
0.0,0.0,-23.0,18.0,0.0,1.0,581.7950000000001,71.78,203.0,3.0,0
0.0,0.0,-14.0,4.0,0.0,1.0,586.2950000000001,55.64,1406.0,1.0,0
0.0,0.0,-10.0,9.5,0.0,1.0,161.28,30.97,894.0,1.0,0
0.0,0.0,-9.0,17.0,0.0,3.0,194.06,54.08,1305.0,1.0,0
0.0,0.0,-11.0,4.5,0.0,1.0,144.46,21.57,318.0,1.5,0
0.0,0.0,-14.5,10.0,0.0,1.0,143.94,29.14,617.5,4.0,0
0.0,0.0,-3.0,22.5,0.5,1.0,213.33999999999997,45.44,1279.0,2.0,1
0.0,0.0,-14.333333333333334,7.0,0.0,1.0,190.07999999999998,62.18,310.0,1.3333333333333333,0
0.0,0.0,-14.0,8.0,0.0,7.0,384.31,32.51,706.0,1.5,0
0.0,0.0,-19.0,11.0,0.0,1.0,191.55,32.1,294.0,3.0,0
0.0,0.0,-16.5,15.0,0.0,1.0,485.6650000000001,55.75,720.5,3.0,0
0.0,0.0,-8.0,16.5,0.0,1.0,236.67000000000002,41.769999999999996,548.0,3.5,0
0.0,0.0,-4.0,19.0,0.0,6.5,393.96500000000003,48.14,1026.5,2.0,0
0.0,0.0,3.5,31.0,0.5,2.5,288.51,43.71,339.0,1.0,0
0.0,0.0,-16.0,7.5,0.0,5.5,451.72,48.84,464.25,3.0,0
0.0,0.0,-15.5,18.0,0.0,1.0,140.34,31.35,525.5,4.0,0
0.0,0.0,-14.5,3.5,0.0,1.0,136.42,16.53,1180.0,1.5,0
0.0,0.0,-10.5,21.5,0.0,1.0,357.76,55.97,1628.0,2.0,0
0.0,0.0,-20.5,4.0,0.0,1.0,249.06,29.06,351.0,1.0,0
0.0,0.0,-10.0,14.5,0.0,7.0,190.47,32.14,773.0,1.0,0
0.0,0.0,-19.0,18.0,0.3333333333333333,3.0,359.94,87.04,336.6666666666667,5.666666666666667,0
0.0,0.0,-18.0,10.0,0.0,4.0,246.99,38.01,524.0,3.0,0
0.0,0.0,-5.0,14.0,0.0,3.75,351.49,52.51,1145.0,1.5,0
0.0,0.0,-13.0,8.0,0.0,5.0,161.01,26.020000000000003,174.5,1.0,0
0.0,0.0,-12.5,6.5,0.0,3.0,89.96000000000001,31.060000000000002,528.5,1.0,0
0.0,0.0,-13.5,7.0,0.0,1.0,159.76,46.94,556.0,8.0,0
0.0,0.0,-8.0,9.5,0.0,3.0,102.3,35.55,399.0,1.5,0
0.0,0.0,-10.5,9.5,0.0,6.5,271.83000000000004,20.830000000000002,495.0,4.5,1
0.0,0.0,-11.5,8.5,0.0,3.0,76.47,27.58,612.0,1.5,0
0.0,0.0,-18.0,10.5,0.0,9.0,326.42,37.43,717.5,5.0,0
0.0,0.0,-10.0,18.0,0.0,6.5,328.48,33.48,1333.5,1.5,0
0.0,0.0,-19.666666666666668,9.0,0.0,4.0,366.6,76.89999999999999,467.3333333333333,1.0,0
0.0,0.0,-25.0,5.0,0.0,8.0,358.44,38.44,739.5,4.5,0
0.0,0.0,-14.0,5.0,0.0,6.5,423.43500000000006,36.07,936.0,4.0,0
0.0,0.0,-11.666666666666666,15.0,0.0,1.0,248.57,37.87,285.3333333333333,1.0,0
0.0,0.0,-12.5,12.0,0.0,2.0,697.9100000000001,77.88,1023.0,1.0,0
0.0,0.0,-15.5,10.0,0.0,5.5,331.99,43.09,908.0,2.0,0
0.0,0.0,4.5,24.5,0.5,6.0,327.49,44.69,615.5,4.0,1
0.0,0.0,-12.5,10.0,0.0,3.0,142.98,21.009999999999998,889.0,2.0,0
